receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
81,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:19.878872-04:00,1787187079,878858434,1787187079878858434,190.409158,,,,1870,1869,1,0,0,1870,AxisTarget,1,True,True,True,False,8.155389,-90.0,90.0,0.0,90.0,0.0,440.527283,-62.906487,810.0,171.880524,0.0,-180.0,253,False,True,
82,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:20.064309-04:00,1787187080,64301235,1787187080064301235,185.442801,,,,1871,1870,1,0,0,1871,AxisTarget,1,True,True,True,False,7.980735,-90.0,90.0,0.0,90.0,0.0,440.71524,-61.574013,810.0,172.054398,0.0,-180.0,254,False,True,
83,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:20.255136-04:00,1787187080,255130977,1787187080255130977,190.829742,,,,1872,1871,1,0,0,1872,AxisTarget,1,True,True,True,False,7.787169,-90.0,90.0,0.0,90.0,0.0,440.922821,-60.067799,810.0,172.255051,0.0,-180.0,255,False,True,
84,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:20.438583-04:00,1787187080,438572233,1787187080438572233,183.441256,,,,1873,1872,1,0,0,1873,AxisTarget,1,True,True,True,False,7.58767,-90.0,90.0,0.0,90.0,0.0,441.131226,-58.516384,810.0,172.457474,0.0,-180.0,256,False,True,
85,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:20.549896-04:00,1787187080,549882983,1787187080549882983,111.31075,,,,1874,1873,1,0,0,1874,AxisTarget,1,True,True,True,False,7.459699,-90.0,90.0,0.0,90.0,0.0,441.261932,-57.521576,810.0,172.582474,0.0,-180.0,256,False,True,
86,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:20.737312-04:00,1787187080,737300539,1787187080737300539,187.417556,,,,1875,1874,1,0,0,1875,AxisTarget,1,True,True,True,False,7.238999,-90.0,90.0,0.0,90.0,0.0,441.482025,-55.806377,810.0,172.805679,0.0,-180.0,257,False,True,
87,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:20.923470-04:00,1787187080,923462578,1787187080923462578,186.162039,,,,1876,1875,1,0,0,1876,AxisTarget,1,True,True,True,False,7.000425,-90.0,90.0,0.0,90.0,0.0,441.71228,-53.95269,810.0,173.046738,0.0,-180.0,258,False,True,
88,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.039362-04:00,1787187081,39349148,1787187081039349148,115.88657,,,,1877,1876,1,0,0,1877,AxisTarget,1,True,True,True,False,6.846808,-90.0,90.0,0.0,90.0,0.0,441.856384,-52.717434,810.0,173.207275,0.0,-180.0,258,False,True,
89,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.154503-04:00,1787187081,154485803,1787187081154485803,115.136655,,,,1878,1877,1,0,0,1878,AxisTarget,1,True,True,True,False,6.693959,-90.0,90.0,0.0,90.0,0.0,442.001526,-51.528786,810.0,173.361694,0.0,-180.0,258,False,True,
90,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.267409-04:00,1787187081,267398364,1787187081267398364,112.912561,,,,1879,1878,1,0,0,1879,AxisTarget,1,True,True,True,False,6.531055,-90.0,90.0,0.0,90.0,0.0,442.142303,-50.306313,810.0,173.526184,0.0,-180.0,258,False,True,
91,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.455199-04:00,1787187081,455184986,1787187081455184986,187.786622,,,,1880,1879,1,0,0,1880,AxisTarget,1,True,True,True,False,6.263303,-90.0,90.0,0.0,90.0,0.0,442.379059,-48.180096,810.0,173.796387,0.0,-180.0,259,False,True,
92,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.570794-04:00,1787187081,570765158,1787187081570765158,115.580172,,,,1881,1880,1,0,0,1881,AxisTarget,1,True,True,True,False,6.088761,-90.0,90.0,0.0,90.0,0.0,442.52478,-46.822937,810.0,173.972427,0.0,-180.0,259,False,True,
93,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.686995-04:00,1787187081,686985217,1787187081686985217,116.220059,,,,1882,1881,1,0,0,1882,AxisTarget,1,True,True,True,False,5.903653,-90.0,90.0,0.0,90.0,0.0,442.669739,-45.432144,810.0,174.152771,0.0,-180.0,259,False,True,
94,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.803127-04:00,1787187081,803115497,1787187081803115497,116.13028,,,,1883,1882,1,0,0,1883,AxisTarget,1,True,True,True,False,5.726798,-90.0,90.0,0.0,90.0,0.0,442.813599,-44.008354,810.0,174.337311,0.0,-180.0,259,False,True,
95,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:21.983179-04:00,1787187081,983166480,1787187081983166480,180.050983,,,,1884,1883,1,0,0,1884,AxisTarget,1,True,True,True,False,5.427879,-90.0,90.0,0.0,90.0,0.0,443.033722,-41.735111,810.0,174.631805,0.0,-180.0,260,False,True,
96,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.098979-04:00,1787187082,98967389,1787187082098967389,115.800909,,,,1885,1884,1,0,0,1885,AxisTarget,1,True,True,True,False,5.234202,-90.0,90.0,0.0,90.0,0.0,443.173035,-40.229851,810.0,174.833496,0.0,-180.0,260,False,True,
97,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.214589-04:00,1787187082,214573750,1787187082214573750,115.606361,,,,1886,1885,1,0,0,1886,AxisTarget,1,True,True,True,False,5.043458,-90.0,90.0,0.0,90.0,0.0,443.305206,-38.747208,810.0,175.018616,0.0,-180.0,260,False,True,
98,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.327335-04:00,1787187082,327322362,1787187082327322362,112.748612,,,,1887,1886,1,0,0,1887,AxisTarget,1,True,True,True,False,4.842098,-90.0,90.0,0.0,90.0,0.0,443.439362,-37.18187,810.0,175.221161,0.0,-180.0,260,False,True,
99,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.507354-04:00,1787187082,507342768,1787187082507342768,180.020406,,,,1888,1887,1,0,0,1888,AxisTarget,1,True,True,True,False,4.522167,-90.0,90.0,0.0,90.0,0.0,443.641083,-34.694393,810.0,175.542892,0.0,-180.0,261,False,True,
100,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.625188-04:00,1787187082,625176500,1787187082625176500,117.833732,,,,1889,1888,1,0,0,1889,AxisTarget,1,True,True,True,False,4.311292,-90.0,90.0,0.0,90.0,0.0,443.77066,-32.997524,810.0,175.762253,0.0,-180.0,261,False,True,
101,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.739331-04:00,1787187082,739318800,1787187082739318800,114.1423,,,,1890,1889,1,0,0,1890,AxisTarget,1,True,True,True,False,4.097394,-90.0,90.0,0.0,90.0,0.0,443.886932,-31.39802,810.0,175.968628,0.0,-180.0,261,False,True,
102,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:22.854788-04:00,1787187082,854757936,1787187082854757936,115.439136,,,,1891,1890,1,0,0,1891,AxisTarget,1,True,True,True,False,3.886267,-90.0,90.0,0.0,90.0,0.0,444.003021,-29.715532,810.0,176.18544,0.0,-180.0,261,False,True,
103,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.039174-04:00,1787187083,39168761,1787187083039168761,184.410825,,,,1892,1891,1,0,0,1892,AxisTarget,1,True,True,True,False,3.56809,-90.0,90.0,0.0,90.0,0.0,444.157349,-27.318846,810.0,176.501038,0.0,-180.0,262,False,True,
104,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.151207-04:00,1787187083,151196303,1787187083151196303,112.027542,,,,1893,1892,1,0,0,1893,AxisTarget,1,True,True,True,False,3.369214,-90.0,90.0,0.0,90.0,0.0,444.249237,-25.733957,810.0,176.698227,0.0,-180.0,262,False,True,
105,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.262977-04:00,1787187083,262953194,1787187083262953194,111.756891,,,,1894,1893,1,0,0,1894,AxisTarget,1,True,True,True,False,3.181856,-90.0,90.0,0.0,90.0,0.0,444.330933,-24.342232,810.0,176.87738,0.0,-180.0,262,False,True,
106,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.374421-04:00,1787187083,374416291,1787187083374416291,111.463097,,,,1895,1894,1,0,0,1895,AxisTarget,1,True,True,True,False,2.999132,-90.0,90.0,0.0,90.0,0.0,444.406067,-22.934128,810.0,177.058609,0.0,-180.0,262,False,True,
107,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.558345-04:00,1787187083,558334247,1787187083558334247,183.917956,,,,1896,1895,1,0,0,1896,AxisTarget,1,True,True,True,False,2.709162,-90.0,90.0,0.0,90.0,0.0,444.516083,-20.699873,810.0,177.346069,0.0,-180.0,263,False,True,
108,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.675118-04:00,1787187083,675104103,1787187083675104103,116.769856,,,,1897,1896,1,0,0,1897,AxisTarget,1,True,True,True,False,2.538986,-90.0,90.0,0.0,90.0,0.0,444.577393,-19.342777,810.0,177.520615,0.0,-180.0,263,False,True,
109,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.789048-04:00,1787187083,789031798,1787187083789031798,113.927695,,,,1898,1897,1,0,0,1898,AxisTarget,1,True,True,True,False,2.367868,-90.0,90.0,0.0,90.0,0.0,444.632935,-18.026218,810.0,177.689911,0.0,-180.0,263,False,True,
110,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:23.897113-04:00,1787187083,897094332,1787187083897094332,108.062534,,,,1899,1898,1,0,0,1899,AxisTarget,1,True,True,True,False,2.207681,-90.0,90.0,0.0,90.0,0.0,444.679688,-16.837433,810.0,177.842743,0.0,-180.0,263,False,True,
111,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.078832-04:00,1787187084,78818520,1787187084078818520,181.724188,,,,1900,1899,1,0,0,1900,AxisTarget,1,True,True,True,False,1.960763,-90.0,90.0,0.0,90.0,0.0,444.747864,-14.936739,810.0,178.087036,0.0,-180.0,264,False,True,
112,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.195478-04:00,1787187084,195462990,1787187084195462990,116.64447,,,,1901,1900,1,0,0,1901,AxisTarget,1,True,True,True,False,1.813781,-90.0,90.0,0.0,90.0,0.0,444.785797,-13.766146,810.0,178.237457,0.0,-180.0,264,False,True,
113,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.310917-04:00,1787187084,310900222,1787187084310900222,115.437232,,,,1902,1901,1,0,0,1902,AxisTarget,1,True,True,True,False,1.667022,-90.0,90.0,0.0,90.0,0.0,444.819397,-12.638831,810.0,178.382278,0.0,-180.0,264,False,True,
114,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.422804-04:00,1787187084,422800002,1787187084422800002,111.89978,,,,1903,1902,1,0,0,1903,AxisTarget,1,True,True,True,False,1.525904,-90.0,90.0,0.0,90.0,0.0,444.848999,-11.555404,810.0,178.521439,0.0,-180.0,264,False,True,
115,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.604666-04:00,1787187084,604643886,1787187084604643886,181.843884,,,,1904,1903,1,0,0,1904,AxisTarget,1,True,True,True,False,1.318276,-90.0,90.0,0.0,90.0,0.0,444.887695,-9.962525,810.0,178.725967,0.0,-180.0,265,False,True,
116,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.718732-04:00,1787187084,718721765,1787187084718721765,114.077879,,,,1905,1904,1,0,0,1905,AxisTarget,1,True,True,True,False,1.1919,-90.0,90.0,0.0,90.0,0.0,444.907776,-9.026461,810.0,178.850311,0.0,-180.0,265,False,True,
117,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.835420-04:00,1787187084,835405378,1787187084835405378,116.683613,,,,1906,1905,1,0,0,1906,AxisTarget,1,True,True,True,False,1.075489,-90.0,90.0,0.0,90.0,0.0,444.92511,-8.133285,810.0,178.964737,0.0,-180.0,265,False,True,
118,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:24.952516-04:00,1787187084,952509134,1787187084952509134,117.103756,,,,1907,1906,1,0,0,1907,AxisTarget,1,True,True,True,False,0.956957,-90.0,90.0,0.0,90.0,0.0,444.940857,-7.19509,810.0,179.081116,0.0,-180.0,265,False,True,
119,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.142890-04:00,1787187085,142885480,1787187085142885480,190.376346,,,,1908,1907,1,0,0,1908,AxisTarget,1,True,True,True,False,0.780838,-90.0,90.0,0.0,90.0,0.0,444.960846,-5.875833,810.0,179.253738,0.0,-180.0,266,False,True,
120,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.260667-04:00,1787187085,260649080,1787187085260649080,117.7636,,,,1909,1908,1,0,0,1909,AxisTarget,1,True,True,True,False,0.68591,-90.0,90.0,0.0,90.0,0.0,444.970215,-5.124809,810.0,179.346588,0.0,-180.0,266,False,True,
121,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.377289-04:00,1787187085,377260387,1787187085377260387,116.611307,,,,1910,1909,1,0,0,1910,AxisTarget,1,True,True,True,False,0.590682,-90.0,90.0,0.0,90.0,0.0,444.978027,-4.399233,810.0,179.43956,0.0,-180.0,266,False,True,
122,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.492969-04:00,1787187085,492957890,1787187085492957890,115.697503,,,,1911,1910,1,0,0,1911,AxisTarget,1,True,True,True,False,0.505078,-90.0,90.0,0.0,90.0,0.0,444.983856,-3.769713,810.0,179.522949,0.0,-180.0,266,False,True,
123,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.680481-04:00,1787187085,680475275,1787187085680475275,187.517385,,,,1912,1911,1,0,0,1912,AxisTarget,1,True,True,True,False,0.380002,-90.0,90.0,0.0,90.0,0.0,444.990967,-2.81802,810.0,179.641998,0.0,-180.0,267,False,True,
124,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.798795-04:00,1787187085,798783932,1787187085798783932,118.308657,,,,1913,1912,1,0,0,1913,AxisTarget,1,True,True,True,False,0.311376,-90.0,90.0,0.0,90.0,0.0,444.993988,-2.280348,810.0,179.710754,0.0,-180.0,267,False,True,
125,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:25.910866-04:00,1787187085,910860097,1787187085910860097,112.076165,,,,1914,1913,1,0,0,1914,AxisTarget,1,True,True,True,False,0.249367,-90.0,90.0,0.0,90.0,0.0,444.996185,-1.813025,810.0,179.770462,0.0,-180.0,267,False,True,
126,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.023360-04:00,1787187086,23349759,1787187086023349759,112.489662,,,,1915,1914,1,0,0,1915,AxisTarget,1,True,True,True,False,0.195846,-90.0,90.0,0.0,90.0,0.0,444.997711,-1.411282,810.0,179.821747,0.0,-180.0,267,False,True,
127,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.207214-04:00,1787187086,207208995,1787187086207208995,183.859236,,,,1916,1915,1,0,0,1916,AxisTarget,1,True,True,True,False,0.121641,-90.0,90.0,0.0,90.0,0.0,444.999146,-0.868788,810.0,179.892212,0.0,-180.0,268,False,True,
128,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.322261-04:00,1787187086,322241975,1787187086322241975,115.03298,,,,1917,1916,1,0,0,1917,AxisTarget,1,True,True,True,False,0.083745,-90.0,90.0,0.0,90.0,0.0,444.999603,-0.587458,810.0,179.926605,0.0,-180.0,268,False,True,
129,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.440766-04:00,1787187086,440750921,1787187086440750921,118.508946,,,,1918,1917,1,0,0,1918,AxisTarget,1,True,True,True,False,0.052811,-90.0,90.0,0.0,90.0,0.0,444.999847,-0.353485,810.0,179.956223,0.0,-180.0,268,False,True,
130,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.559291-04:00,1787187086,559265547,1787187086559265547,118.514626,,,,1919,1918,1,0,0,1919,AxisTarget,1,True,True,True,False,0.028915,-90.0,90.0,0.0,90.0,0.0,444.999969,-0.183073,810.0,179.977676,0.0,-180.0,268,False,True,
131,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.743210-04:00,1787187086,743195545,1787187086743195545,183.929998,,,,1920,1919,1,0,0,1920,AxisTarget,1,True,True,True,False,0.005327,-90.0,90.0,0.0,90.0,0.0,445.0,-0.026661,810.0,179.997253,0.0,-180.0,269,False,True,
132,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.854248-04:00,1787187086,854225465,1787187086854225465,111.02992,,,,1921,1920,1,0,0,1921,AxisTarget,1,True,True,True,False,0.000289,-90.0,90.0,0.0,90.0,0.0,445.0,-0.00021,810.0,179.999985,0.0,-180.0,269,False,True,
133,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:26.969360-04:00,1787187086,969353595,1787187086969353595,115.12813,,,,1922,1921,1,0,0,1922,AxisTarget,1,True,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,269,False,True,
134,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.087479-04:00,1787187087,87468457,1787187087087468457,118.114862,,,,1923,1922,1,0,0,1923,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,269,False,True,
135,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.267066-04:00,1787187087,267059472,1787187087267059472,179.591015,,,,1924,1923,1,0,0,1924,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,270,False,True,
136,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.379659-04:00,1787187087,379630970,1787187087379630970,112.571498,,,,1925,1924,1,0,0,1925,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,270,False,True,
137,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.495373-04:00,1787187087,495359401,1787187087495359401,115.728431,,,,1926,1925,1,0,0,1926,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,270,False,True,
138,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.605690-04:00,1787187087,605660718,1787187087605660718,110.301317,,,,1927,1926,1,0,0,1927,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,270,False,True,
139,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.787574-04:00,1787187087,787561649,1787187087787561649,181.900931,,,,1928,1927,1,0,0,1928,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,271,False,True,
140,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:27.899270-04:00,1787187087,899258708,1787187087899258708,111.697059,,,,1929,1928,1,0,0,1929,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,271,False,True,
141,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.020187-04:00,1787187088,20156058,1787187088020156058,120.89735,,,,1930,1929,1,0,0,1930,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,271,False,True,
142,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.131076-04:00,1787187088,131069890,1787187088131069890,110.913832,,,,1931,1930,1,0,0,1931,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,271,False,True,
143,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.314384-04:00,1787187088,314374989,1787187088314374989,183.305099,,,,1932,1931,1,0,0,1932,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,272,False,True,
144,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.429226-04:00,1787187088,429212621,1787187088429212621,114.837632,,,,1933,1932,1,0,0,1933,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,272,False,True,
145,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.541610-04:00,1787187088,541605231,1787187088541605231,112.39261,,,,1934,1933,1,0,0,1934,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,272,False,True,
146,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.655430-04:00,1787187088,655424472,1787187088655424472,113.819241,,,,1935,1934,1,0,0,1935,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,272,False,True,
147,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.838801-04:00,1787187088,838795827,1787187088838795827,183.371355,,,,1936,1935,1,0,0,1936,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,273,False,True,
148,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:28.955455-04:00,1787187088,955449514,1787187088955449514,116.653687,,,,1937,1936,1,0,0,1937,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,273,False,True,
149,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.068704-04:00,1787187089,68692719,1787187089068692719,113.243205,,,,1938,1937,1,0,0,1938,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,273,False,True,
150,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.179222-04:00,1787187089,179208639,1787187089179208639,110.51592,,,,1939,1938,1,0,0,1939,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,273,False,True,
151,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.371329-04:00,1787187089,371316111,1787187089371316111,192.107472,,,,1940,1939,1,0,0,1940,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,274,False,True,
152,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.482810-04:00,1787187089,482798965,1787187089482798965,111.482854,,,,1941,1940,1,0,0,1941,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,274,False,True,
153,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.596077-04:00,1787187089,596066475,1787187089596066475,113.26751,,,,1942,1941,1,0,0,1942,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,274,False,True,
154,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.708495-04:00,1787187089,708480596,1787187089708480596,112.414121,,,,1943,1942,1,0,0,1943,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,274,False,True,
155,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:29.894758-04:00,1787187089,894723907,1787187089894723907,186.243311,,,,1944,1943,1,0,0,1944,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,275,False,True,
156,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.006743-04:00,1787187090,6737803,1787187090006737803,112.013896,,,,1945,1944,1,0,0,1945,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,275,False,True,
157,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.118921-04:00,1787187090,118888618,1787187090118888618,112.150815,,,,1946,1945,1,0,0,1946,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,275,False,True,
158,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.233364-04:00,1787187090,233352064,1787187090233352064,114.463446,,,,1947,1946,1,0,0,1947,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,275,False,True,
159,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.422574-04:00,1787187090,422562821,1787187090422562821,189.210757,,,,1948,1947,1,0,0,1948,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,276,False,True,
160,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.535488-04:00,1787187090,535477496,1787187090535477496,112.914675,,,,1949,1948,1,0,0,1949,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,276,False,True,
161,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.647364-04:00,1787187090,647353393,1787187090647353393,111.875897,,,,1950,1949,1,0,0,1950,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,276,False,True,
162,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-19T20:51:30.763903-04:00,1787187090,763897983,1787187090763897983,116.54459,,,,1951,1950,1,0,0,1951,AxisTarget,1,False,True,True,False,0.0,-90.0,90.0,0.0,90.0,0.0,445.0,0.0,810.0,180.0,0.0,-180.0,276,False,True,
